6,5,16,18.3
6,5,17,18.1
6,5,18,18.0
6,5,19,17.8
6,5,20,18.1
6,5,21,18.1
6,5,22,17.9
6,5,23,18.0
6,6,00,17.9
6,6,1,18.2
6,6,2,18.2
6,6,3,18.2
6,6,4,18.1
6,6,5,18.2
6,6,6,18.3
6,6,7,18.3
6,6,8,18.5
6,6,9,18.7
6,6,10,19.8
6,6,11,19.7
6,6,12,20.3
6,6,13,20.1
6,6,14,21.1
6,6,15,21.0
6,6,16,21.8
6,6,17,21.3
6,6,18,21.6
6,6,19,21.3
6,6,20,21.1
6,6,21,20.9
6,6,22,20.6
6,6,23,20.1
6,7,00,19.8
6,7,1,19.3
6,7,2,19.1
6,7,3,19.1
6,7,4,18.9
6,7,5,18.7
6,7,6,18.9
6,7,7,18.9
6,7,8,19.9
6,7,9,20.4
6,7,10,21.5
6,7,11,23.5
6,7,12,24.9
6,7,13,25.9
6,7,14,26.9
6,7,15,27.2
6,7,16,25.9
6,7,17,25.5
6,7,18,25.4
6,7,19,24.0
6,7,20,23.1
6,7,21,23.2
6,7,22,22.8
6,7,23,22.2
6,8,00,22.2
6,8,1,22.0
6,8,2,22.0
6,8,3,21.9
6,8,4,22.1
6,8,5,21.7
6,8,6,21.8
6,8,7,21.3
6,8,8,21.8
6,8,9,23.0
6,8,10,23.8
6,8,11,25.3
6,8,12,26.0
6,8,13,28.7
6,8,14,28.9
6,8,15,28.6
6,8,16,27.2
6,8,17,27.5
6,8,18,26.6
6,8,19,24.9
6,8,20,24.5
6,8,21,24.3
6,8,22,22.9
6,8,23,22.9
6,9,00,22.4
6,9,1,22.0
6,9,2,21.8
6,9,3,21.4
6,9,4,21.3
6,9,5,20.7
6,9,6,20.4
6,9,7,21.6
6,9,8,21.9
6,9,9,23.6
6,9,10,25.1
6,9,11,27.7
6,9,12,27.0
6,9,13,28.2
6,9,14,27.7
6,9,15,28.3
6,9,16,27.4
6,9,17,26.4
6,9,18,24.6
6,9,19,23.0
6,9,20,22.5
6,9,21,22.0
6,9,22,21.9
6,9,23,21.5
6,10,00,21.1
6,10,1,21.0
6,10,2,21.1
6,10,3,21.0
6,10,4,20.7
6,10,5,20.9
6,10,6,21.3
6,10,7,21.6
6,10,8,23.3
6,10,9,24.0
6,10,10,24.8
6,10,11,24.2
6,10,12,24.6
6,10,13,25.3
6,10,14,25.3
6,10,15,24.9
6,10,16,23.5
6,10,17,22.3
6,10,18,21.6
6,10,19,21.3
6,10,20,20.9
6,10,21,20.4
6,10,22,20.2
6,10,23,20.0
6,11,00,20.1
6,11,1,20.5
6,11,2,20.6
6,11,3,20.5
6,11,4,20.6
6,11,5,20.5
6,11,6,19.8
6,11,7,19.8
6,11,8,20.2
6,11,9,20.1
6,11,10,20.1
6,11,11,20.4
6,11,12,20.7
6,11,13,20.8
6,11,14,20.6
6,11,15,21.2
6,11,16,21.8
6,11,17,20.2
6,11,18,20.0
6,11,19,19.6
6,11,20,19.1
6,11,21,18.8
6,11,22,18.3
6,11,23,18.0
6,12,00,17.8
6,12,1,17.7
6,12,2,17.5
6,12,3,17.4
6,12,4,17.5
6,12,5,17.1
6,12,6,17.3
6,12,7,17.5
6,12,8,18.9
6,12,9,19.2
6,12,10,20.2
6,12,11,21.2
6,12,12,21.1
6,12,13,22.6
6,12,14,22.7
6,12,15,23.2
6,12,16,22.4
6,12,17,21.5
6,12,18,20.7
6,12,19,19.3
6,12,20,18.0
6,12,21,17.8
6,12,22,17.2
6,12,23,16.5
6,13,00,16.1
6,13,1,15.8
6,13,2,15.2
6,13,3,14.7
6,13,4,14.5
6,13,5,14.1
6,13,6,14.6
6,13,7,16.0
6,13,8,18.2
6,13,9,20.4
6,13,10,21.4
6,13,11,23.7
6,13,12,24.8
6,13,13,25.1
6,13,14,24.9
6,13,15,24.8
6,13,16,24.4
6,13,17,23.7
6,13,18,23.2
6,13,19,21.6
6,13,20,20.4
6,13,21,19.4
6,13,22,19.2
6,13,23,18.5
6,14,00,17.6
6,14,1,17.3
6,14,2,17.3
6,14,3,16.9
6,14,4,16.5
6,14,5,16.2
6,14,6,16.8
6,14,7,18.9
6,14,8,20.2
6,14,9,21.2
6,14,10,22.0
6,14,11,22.5
6,14,12,23.0
6,14,13,23.0
6,14,14,23.1
6,14,15,22.9
6,14,16,22.5
6,14,17,22.0
6,14,18,21.5
6,14,19,21.0
6,14,20,20.5
6,14,21,20.4
6,14,22,20.3
6,14,23,20.2
6,15,00,20.0
6,15,1,19.8
6,15,2,19.5
6,15,3,19.3
6,15,4,19.0
6,15,5,18.8
6,15,6,18.9
6,15,7,19.6
6,15,8,21.2
6,15,9,22.6
6,15,10,23.4
6,15,11,23.1
6,15,12,24.1
6,15,13,24.7
6,15,14,24.8
6,15,15,24.2
6,15,16,24.1
6,15,17,23.2
6,15,18,21.9
6,15,19,20.9
6,15,20,20.3
6,15,21,20.0
6,15,22,19.9
6,15,23,19.3
6,16,00,19.4
6,16,1,19.3
6,16,2,19.2
6,16,3,19.0
6,16,4,18.6
6,16,5,17.9
6,16,6,18.2
6,16,7,19.4
6,16,8,20.3
6,16,9,21.9
6,16,10,23.4
6,16,11,23.6
6,16,12,25.0
6,16,13,25.9
6,16,14,25.9
6,16,15,26.6
6,16,16,25.9
6,16,17,24.8
6,16,18,23.3
6,16,19,21.8
6,16,20,20.6
6,16,21,20.1
6,16,22,20.5
6,16,23,20.3
6,17,00,19.8
6,17,1,18.9
6,17,2,18.6
6,17,3,18.0
6,17,4,17.6
6,17,5,17.0
6,17,6,17.8
6,17,7,19.9
6,17,8,22.0
6,17,9,23.3
6,17,10,25.2
6,17,11,25.2
6,17,12,27.3
6,17,13,27.5
6,17,14,28.2
6,17,15,28.1
6,17,16,27.5
6,17,17,27.6
6,17,18,25.8
6,17,19,25.2
6,17,20,23.9
6,17,21,23.2
6,17,22,23.2
6,17,23,23.0
6,18,00,22.8
6,18,1,22.7
6,18,2,22.4
6,18,3,22.4
6,18,4,20.9
6,18,5,19.2
6,18,6,18.9
6,18,7,19.7
6,18,8,19.8
6,18,9,20.7
6,18,10,21.8
6,18,11,22.4
6,18,12,23.3
6,18,13,23.0
6,18,14,24.4
6,18,15,25.4
6,18,16,26.5
6,18,17,26.6
6,18,18,26.2
6,18,19,25.0
6,18,20,24.1
6,18,21,23.4
6,18,22,23.4
6,18,23,22.8
6,19,00,22.7
6,19,1,22.3
6,19,2,22.3
6,19,3,22.2
6,19,4,21.9
6,19,5,21.9
6,19,6,22.0
6,19,7,22.2
6,19,8,22.8
6,19,9,22.9
6,19,10,23.2
6,19,11,23.1
6,19,12,24.0
6,19,13,25.3
6,19,14,25.1
6,19,15,23.8
6,19,16,23.0
6,19,17,22.7
6,19,18,21.8
6,19,19,21.7
6,19,20,21.8
6,19,21,21.4
6,19,22,21.5
6,19,23,21.5
6,20,00,21.6
6,20,1,22.0
6,20,2,21.7
6,20,3,21.4
6,20,4,21.3
6,20,5,21.3
6,20,6,21.2
6,20,7,20.5
6,20,8,20.4
6,20,9,20.9
6,20,10,21.5
6,20,11,21.7
6,20,12,21.9
6,20,13,21.9
6,20,14,23.2
6,20,15,24.7
6,20,16,24.9
6,20,17,24.6
6,20,18,23.4
6,20,19,22.4
6,20,20,21.4
6,20,21,21.1
6,20,22,20.9
6,20,23,20.8
6,21,00,20.6
6,21,1,20.3
6,21,2,20.0
6,21,3,19.7
6,21,4,19.9
6,21,5,19.6
6,21,6,19.4
6,21,7,19.7
6,21,8,20.5
6,21,9,21.9
6,21,10,24.5
6,21,11,26.1
6,21,12,27.2
6,21,13,28.6
6,21,14,28.7
6,21,15,29.2
6,21,16,28.7
6,21,17,28.5
6,21,18,28.2
6,21,19,26.9
6,21,20,24.2
6,21,21,22.2
6,21,22,21.3
6,21,23,21.0
6,22,00,20.5
6,22,1,19.9
6,22,2,19.5
6,22,3,19.3
6,22,4,18.5
6,22,5,18.6
6,22,6,18.8
6,22,7,19.9
6,22,8,21.7
6,22,9,24.3
6,22,10,27.0
6,22,11,28.2
6,22,12,28.9
6,22,13,29.4
6,22,14,28.7
6,22,15,28.4
6,22,16,26.9
6,22,17,27.4
6,22,18,26.2
6,22,19,25.9
6,22,20,25.3
6,22,21,24.4
6,22,22,23.7
6,22,23,23.3
6,23,00,22.9
6,23,1,23.0
6,23,2,22.6
6,23,3,22.5
6,23,4,21.8
6,23,5,21.5
6,23,6,20.8
6,23,7,21.4
6,23,8,21.1
6,23,9,21.3
6,23,10,21.3
6,23,11,22.4
6,23,12,22.0
6,23,13,22.7
6,23,14,23.1
6,23,15,23.0
6,23,16,22.4
6,23,17,22.5
6,23,18,22.5
6,23,19,22.2
6,23,20,22.4
6,23,21,21.3
6,23,22,20.3
6,23,23,19.7
6,24,00,18.8
6,24,1,18.9
6,24,2,18.0
6,24,3,17.9
6,24,4,19.1
6,24,5,18.5
6,24,6,18.9
6,24,7,20.5
6,24,8,22.3
6,24,9,23.6
6,24,10,24.6
6,24,11,26.6
6,24,12,26.1
6,24,13,28.4
6,24,14,27.6
6,24,15,28.1
6,24,16,28.1
6,24,17,28.3
6,24,18,27.8
6,24,19,26.7
6,24,20,25.6
6,24,21,24.5
6,24,22,23.0
6,24,23,23.3
6,25,00,22.8
6,25,1,22.7
6,25,2,22.4
6,25,3,22.1
6,25,4,20.2
6,25,5,19.5
6,25,6,19.4
6,25,7,21.0
6,25,8,23.2
6,25,9,26.4
6,25,10,28.2
6,25,11,29.7
6,25,12,31.2
6,25,13,32.0
6,25,14,31.6
6,25,15,31.4
6,25,16,30.9
6,25,17,30.3
6,25,18,29.6
6,25,19,27.9
6,25,20,26.7
6,25,21,25.3
6,25,22,24.0
6,25,23,23.0
6,26,00,22.9
6,26,1,22.7
6,26,2,22.0
6,26,3,21.4
6,26,4,21.6
6,26,5,22.2
6,26,6,21.8
6,26,7,21.6
6,26,8,23.3
6,26,9,26.3
6,26,10,25.9
6,26,11,26.5
6,26,12,26.6
6,26,13,27.3
6,26,14,28.1
6,26,15,29.3
6,26,16,28.3
6,26,17,28.4
6,26,18,28.2
6,26,19,27.6
6,26,20,27.4
6,26,21,27.3
6,26,22,27.1
6,26,23,27.0
6,27,00,26.8
6,27,1,26.8
6,27,2,26.8
6,27,3,26.6
6,27,4,26.3
6,27,5,26.2
6,27,6,26.3
6,27,7,26.9
6,27,8,28.1
6,27,9,29.2
6,27,10,29.9
6,27,11,29.8
6,27,12,29.7
6,27,13,29.4
6,27,14,28.1
6,27,15,28.0
6,27,16,28.3
6,27,17,28.1
6,27,18,27.5
6,27,19,27.5
6,27,20,27.2
6,27,21,27.0
6,27,22,26.9
6,27,23,26.8
6,28,00,26.6
6,28,1,26.7
6,28,2,26.6
6,28,3,26.4
6,28,4,26.6
6,28,5,26.5
6,28,6,26.8
6,28,7,26.9
6,28,8,27.2
6,28,9,28.0
6,28,10,28.0
6,28,11,28.4
6,28,12,29.1
6,28,13,27.0
6,28,14,26.0
6,28,15,27.1
6,28,16,28.2
6,28,17,28.4
6,28,18,28.1
6,28,19,28.0
6,28,20,27.6
6,28,21,27.6
6,28,22,27.3
6,28,23,27.2
6,29,00,27.0
6,29,1,26.9
6,29,2,26.8
6,29,3,25.4
6,29,4,24.6
6,29,5,23.9
6,29,6,22.9
6,29,7,22.6
6,29,8,22.6
6,29,9,23.0
6,29,10,22.9
6,29,11,23.5
6,29,12,23.7
6,29,13,22.9
6,29,14,24.1
6,29,15,25.5
6,29,16,26.3
6,29,17,26.6
6,29,18,26.2
6,29,19,26.3
6,29,20,25.5
6,29,21,24.9
6,29,22,23.9
6,29,23,23.5
6,30,00,23.5
6,30,1,23.4
6,30,2,23.2
6,30,3,23.1
6,30,4,23.1
6,30,5,23.0
6,30,6,23.2
6,30,7,22.4
6,30,8,23.0
6,30,9,22.7
6,30,10,22.0
6,30,11,22.4
6,30,12,23.3
6,30,13,23.8
6,30,14,24.8
6,30,15,24.2
6,30,16,23.2
6,30,17,23.7
6,30,18,24.0
6,30,19,24.0
6,30,20,23.6
6,30,21,23.6
6,30,22,23.5
6,30,23,23.3
